test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
1573725.6492000034,1.07268811796838,0.000127647432498,25.80329
1577116.6787999966,1.07364161851769,0.000127647432498,25.80023
1580179.6367999988,1.07459511906699,0.000127647432498,25.80329
1583281.0596000007,1.0755486196163,0.000127647432498,25.80329
1584817.6572000056,1.07593001983602,0.000127647432498,25.80329
1587610.5456000038,1.07688352038533,0.000127647432498,25.80329
1590911.6615999942,1.07783702093463,0.000127647432498,25.80329
1593866.480399997,1.07879052148394,0.000127647432498,25.80634
1597111.9608000051,1.07974402203324,0.000127647432498,25.80329
1600068.4980000006,1.08069752258255,0.000127647432498,25.80329
1603240.7352000019,1.08165102313185,0.000127647432498,25.80329
1606196.4419999982,1.08260452368116,0.000127647432498,25.80329
1609622.7876000043,1.08355802423046,0.0001276870130972,25.80329
1612468.3535999942,1.08451152477977,0.000127647432498,25.80329
1615694.954400006,1.08546502532907,0.000127647432498,25.80329
1618940.7240000032,1.08641852587838,0.000127647432498,25.80329
1620817.617600003,1.08699062620796,0.000127647432498,25.80329
1623609.519600002,1.08794412675727,0.000127647432498,25.80634
1626891.2171999973,1.08889762730657,0.000127647432498,25.80634
1629811.0259999984,1.08985112785588,0.000127647432498,25.80634
1632948.295200002,1.09080462840518,0.000127647432498,25.80634
1636157.6604000058,1.09175812895449,0.000127647432498,25.80329
1639438.7915999969,1.09271162950379,0.000127647432498,25.80634
1642285.2768000003,1.0936651300531,0.000127647432498,25.80329
1645402.6271999967,1.0946186306024,0.000127647432498,25.80329
1648679.9916000024,1.09557213115171,0.000127647432498,25.80023
1651632.7079999952,1.09652563170102,0.000127647432498,25.80329
1654727.6016000013,1.09747913225032,0.000127647432498,25.80329
1656816.7823999987,1.09786053247004,0.000127647432498,25.80329
1659351.3863999948,1.09881403301935,0.000127647432498,25.80329
1662139.5779999981,1.09976753356865,0.000127647432498,25.80329
1665311.5967999976,1.10072103411796,0.000127647432498,25.80329
1668577.2743999937,1.10167453466726,0.000127647432498,25.80329
1671605.2343999953,1.10262803521657,0.000127647432498,25.80329
1674578.8200000038,1.10358153576587,0.000127647432498,25.80329
1677897.1332000014,1.10453503631518,0.000127647432498,25.80329
1680923.9051999985,1.10548853686448,0.000127647432498,25.80329
1683952.2216,1.10644203741379,0.000127647432498,25.80329
1687141.6415999972,1.10739553796309,0.000127647432498,25.80329
1690370.2500000033,1.1083490385124,0.000127647432498,25.80634
1692816.3755999997,1.10911183895184,0.000127647432498,25.80329
1695716.3112000006,1.11006533950115,0.000127647432498,25.80329
1699124.1492000008,1.11101884005045,0.000127647432498,25.80634
1701824.5308000038,1.11197234059976,0.000127647432498,25.80634
1705070.0124000043,1.11292584114907,0.000127647432498,25.80634
1708352.2775999953,1.11387934169837,0.000127647432498,25.80634
1711363.3331999949,1.11483284224768,0.000127647432498,25.80634
1714280.1263999986,1.11578634279698,0.000127647432498,25.80634
1717598.3747999964,1.11673984334629,0.000127647432498,25.80634
1720697.281199994,1.11769334389559,0.000127647432498,25.80634
1723834.4435999943,1.1186468444449,0.000127647432498,25.80634
1726845.316799995,1.1196003449942,0.000127647432498,25.80634
1728816.5076000006,1.11998174521392,0.000127647432498,25.80634
1731426.8627999967,1.12093524576323,0.000127647432498,25.80634
1734328.2516000017,1.12188874631253,0.000127647432498,25.80634
1737701.2692000056,1.12284224686184,0.000127647432498,25.80329
1740781.966800004,1.12379574741114,0.000127647432498,25.80634
1743955.3692000003,1.12474924796045,0.000127647432498,25.80634
1746909.7067999982,1.12570274850976,0.000127647432498,25.80634
1750372.5312000015,1.12665624905906,0.000127647432498,25.80634
1753178.1203999994,1.12760974960837,0.000127647432498,25.80634
1756621.3475999981,1.12856325015767,0.000127647432498,25.80329
1759644.9492000034,1.12951675070698,0.0001276870130972,25.80634
1762762.966800006,1.13047025125628,0.000127647432498,25.80634
1764817.1316000014,1.13104235158586,0.000127647432498,25.80634
1767894.6707999955,1.13199585213517,0.000127647432498,25.80634
1770897.3744000008,1.13294935268447,0.000127647432498,25.80634
1773991.342800006,1.13390285323378,0.000127647432498,25.80634
1777220.2032000062,1.13485635378309,0.000127647432498,25.80634
1780534.6679999966,1.13580985433239,0.000127647432498,25.80634
1783248.8567999946,1.1367633548817,0.000127647432498,25.80634
1786722.3167999962,1.137716855431,0.000127647432498,25.80634
1789622.6471999972,1.13867035598031,0.000127647432498,25.80634
1792904.0532000049,1.13962385652961,0.000127647432498,25.80634
1796005.888799996,1.14057735707892,0.0001276870130972,25.80634
1799306.7659999987,1.14153085762822,0.000127647432498,25.80634
1800816.381599996,1.14191225784794,0.000127647432498,25.80634
1803536.854800002,1.14286575839725,0.000127647432498,25.80634
1807054.0104000026,1.14381925894655,0.000127647432498,25.80634
1810080.2472000036,1.14477275949586,0.000127647432498,25.80634
1813143.7932000004,1.14572626004517,0.000127647432498,25.80329
1816282.5539999963,1.14667976059447,0.000127647432498,25.80329
1819763.3520000014,1.14763326114378,0.000127647432498,25.80634
1822593.0444000019,1.14858676169308,0.000127647432498,25.80634
1825802.2871999985,1.14954026224239,0.000127647432498,25.80634
1829247.9671999938,1.15049376279169,0.000127647432498,25.80329
1832329.742400003,1.151447263341,0.000127647432498,25.80329
1835377.2600000033,1.1524007638903,0.000127647432498,25.80329
1836817.563600003,1.15259146400016,0.000127647432498,25.80329
1839373.8755999992,1.15354496454947,0.000127647432498,25.80329
1842673.4460000058,1.15449846509877,0.0001276870130972,25.80329
1845883.2576000039,1.15545196564808,0.000127647432498,25.80329
1849127.6891999978,1.15640546619738,0.000127647432498,25.80329
1852317.0072,1.15735896674669,0.000127647432498,25.80329
1855434.7944,1.15831246729599,0.000127647432498,25.80329
1858751.9460000056,1.1592659678453,0.000127647432498,25.80329
1862160.0372000055,1.1602194683946,0.000127647432498,25.80329
1865080.234799994,1.16117296894391,0.000127647432498,25.80329
1868452.3428000004,1.16212646949322,0.0001276870130972,25.80023
1871715.7752000063,1.16307997004252,0.000127647432498,25.80329
1872816.7835999953,1.16327067015238,0.0001276870130972,25.80329
1875464.367599997,1.16422417070169,0.000127647432498,25.80329
1878926.7323999994,1.16517767125099,0.000127647432498,25.80329
1882100.9039999978,1.1661311718003,0.000127647432498,25.80023
1885328.3160000013,1.1670846723496,0.000127647432498,25.80329
1888591.244400006,1.16803817289891,0.000127647432498,25.80023
1892091.874800001,1.16899167344821,0.000127647432498,25.80023
1895101.6067999958,1.16994517399752,0.000127647432498,25.80023
1898439.1103999969,1.17089867454682,0.000127647432498,25.80023
1901702.264399996,1.17185217509613,0.000127647432498,25.80023
1905348.6731999994,1.17280567564543,0.000127647432498,25.80329
1908233.2775999997,1.17375917619474,0.000127647432498,25.80023
1908816.848399998,1.17375917619474,0.000127647432498,25.80023
1911899.0088000044,1.17471267674404,0.000127647432498,25.80023
1915234.3092000054,1.17566617729335,0.000127647432498,25.80329
1918426.2695999958,1.17661967784265,0.000127647432498,25.80329
1921870.6751999953,1.17757317839196,0.000127647432498,25.80329
1925352.213600005,1.17852667894126,0.000127647432498,25.80329
1928380.738800005,1.17948017949057,0.000127647432498,25.80329
1931880.140399998,1.18043368003988,0.000127647432498,25.80329
1935214.528800004,1.18138718058918,0.000127647432498,25.80329
1938388.8431999953,1.18234068113849,0.000127647432498,25.80329
1941850.8504000057,1.18329418168779,0.000127647432498,25.80023
1944817.795199994,1.18386628201737,0.000127647432498,25.80023
1947119.4168000035,1.18481978256668,0.000127647432498,25.80023
1950437.0039999946,1.18577328311598,0.000127647432498,25.80023
1953791.1372000067,1.18672678366529,0.000127647432498,25.80023
1957344.4811999965,1.1876802842146,0.000127647432498,25.80023
1960427.1107999939,1.1886337847639,0.000127647432498,25.80023
1964181.935999998,1.18958728531321,0.000127647432498,25.80023
1967445.628799996,1.19054078586251,0.000127647432498,25.80329
1970853.0803999945,1.19149428641182,0.000127647432498,25.80023
1974134.5535999998,1.19244778696112,0.000127647432498,25.80023
1977778.8852000008,1.19340128751043,0.000127647432498,25.80023
1980817.9595999944,1.19416408794987,0.000127647432498,25.80329
1983738.3504000031,1.19511758849918,0.000127647432498,25.80329
1987562.6831999978,1.19607108904848,0.000127647432498,25.80329
1990844.4744000027,1.19702458959779,0.000127647432498,25.80329
1994289.093599996,1.19797809014709,0.000127647432498,25.80329
1997550.0900000015,1.1989315906964,0.000127647432498,25.80634
2001193.933200005,1.1998850912457,0.000127647432498,25.80329
2004548.347199995,1.20083859179501,0.000127647432498,25.80329
2008302.5016000029,1.20179209234431,0.000127647432498,25.80329
2011601.6771999963,1.20274559289362,0.000127647432498,25.80329
2015014.6536000036,1.20369909344292,0.000127647432498,25.80329
2016816.5363999947,1.20408049366265,0.000127647432498,25.80329
2020115.8896000048,1.20503399421195,0.000127647432498,25.80329
2023705.7927999955,1.20598749476126,0.000127647432498,25.80634
2027097.8568000044,1.20694099531056,0.000127647432498,25.80634
2030686.5240000002,1.20789449585987,0.000127647432498,25.80634
2034237.5783999986,1.20884799640917,0.000127647432498,25.80329
2037573.3420000027,1.20980149695848,0.000127647432498,25.80329
2040999.2603999956,1.21075499750778,0.000127647432498,25.80634
2044805.3327999962,1.21170849805709,0.000127647432498,25.80634
2048085.846000003,1.21266199860639,0.000127647432498,25.80634
2051856.7751999993,1.2136154991557,0.000127647432498,25.80634
2052818.0784000042,1.21380619926556,0.000127647432498,25.80634
2056300.7579999943,1.21475969981486,0.000127647432498,25.80634
2059764.231600003,1.21571320036417,0.000127647432498,25.80634
2063409.4116000044,1.21666670091347,0.000127647432498,25.80329
2066875.2924000032,1.21762020146278,0.000127647432498,25.80634
2070611.6808000023,1.21857370201208,0.000127647432498,25.80634
2074092.3660000036,1.21952720256139,0.000127647432498,25.80634
2078134.047600002,1.2204807031107,0.000127647432498,25.80634
2081597.5404000045,1.22143420366,0.000127647432498,25.80634
2085079.8480000033,1.22238770420931,0.000127647432498,25.80329
2088781.263599996,1.22334120475861,0.000127647432498,25.80634
2088817.3187999956,1.22334120475861,0.000127647432498,25.80634
2092552.3068000018,1.22429470530792,0.000127647432498,25.80634
2096123.994,1.22524820585722,0.000127647432498,25.80329
2100093.505199994,1.22620170640653,0.000127647432498,25.80329
2103646.8347999984,1.22715520695583,0.000127647432498,25.80329
2107328.176800003,1.22810870750514,0.0001276870130972,25.80329
2110973.667599998,1.22906220805444,0.000127647432498,25.80634
2115071.2571999975,1.23001570860375,0.000127647432498,25.80634
2118643.3680000063,1.23096920915305,0.000127647432498,25.80634
2122454.0099999993,1.23192270970236,0.000127647432498,25.80329
2124817.6247999966,1.23249481003194,0.000127647432498,25.80634
2128552.456800004,1.23344831058125,0.000127647432498,25.80634
2132089.273200004,1.23440181113055,0.000127647432498,25.80634
2136132.1572000044,1.23535531167986,0.000127647432498,25.80634
2139777.528000003,1.23630881222916,0.000127647432498,25.80634
2143550.453999999,1.23726231277847,0.000127647432498,25.80634
2147175.3852000055,1.23821581332777,0.000127647432498,25.80634
2151434.3783999993,1.23916931387708,0.000127647432498,25.80634
2155042.1844000043,1.24012281442638,0.000127647432498,25.80634
2158992.7896000026,1.24107631497569,0.000127647432498,25.80634
2160817.737600004,1.24145771519541,0.000127647432498,25.80634
2164405.1004000013,1.24241121574472,0.000127647432498,25.80634
2168410.8516000053,1.24336471629402,0.000127647432498,25.80634
2172236.7275999985,1.24431821684333,0.000127647432498,25.80634
2176335.092400001,1.24527171739263,0.000127647432498,25.80634
2179962.5447999937,1.24622521794194,0.000127647432498,25.80329
2183861.439600005,1.24717871849124,0.000127647432498,25.80634
2188212.9684000034,1.24813221904055,0.000127647432498,25.80329
2191838.931600002,1.24908571958985,0.000127647432498,25.80329
2195703.238800004,1.25003922013916,0.000127647432498,25.80329
2196817.996799994,1.25022992024902,0.000127647432498,25.80634
2200876.0703999945,1.25118342079832,0.000127647432498,25.80634
2204537.7828000067,1.25213692134763,0.000127647432498,25.80634
2208484.818000004,1.25309042189693,0.000127647432498,25.80634
2213070.8891999978,1.25404392244624,0.000127647432498,25.80634
2216734.4219999975,1.25499742299554,0.000127647432498,25.80634
2220885.5387999946,1.25595092354485,0.000127647432498,25.80634
2225055.786000003,1.25690442409415,0.000127647432498,25.80634
2228991.134400004,1.25785792464346,0.000127647432498,25.8094
2232780.989999996,1.25881142519277,0.000127647432498,25.8094
2232817.0620000046,1.25881142519277,0.000127647432498,25.8094
2237150.725199997,1.25976492574207,0.000127647432498,25.8094
2241138.004799998,1.26071842629138,0.000127647432498,25.8094
2245271.2343999967,1.26167192684068,0.000127647432498,25.8094
2249296.5144000025,1.26262542738999,0.000127647432498,25.8094
2253593.9268000033,1.26357892793929,0.000127647432498,25.8094
2257783.171199994,1.2645324284886,0.000127647432498,25.80634
2261972.402400005,1.2654859290379,0.000127647432498,25.80634
2266018.633199997,1.26643942958721,0.000127647432498,25.80634
2268816.9911999945,1.26701152991679,0.000127647432498,25.80634
2272661.610000005,1.2679650304661,0.000127647432498,25.80634
2277159.7488000034,1.2689185310154,0.000127647432498,25.80634
2281404.346800006,1.26987203156471,0.000127647432498,25.80634
2285521.8552,1.27082553211401,0.000127647432498,25.80634
2289691.5995999994,1.27177903266332,0.000127647432498,25.80634
2294298.6251999945,1.27273253321262,0.000127647432498,25.8094
2298305.3700000024,1.27368603376193,0.000127647432498,25.80634
2302676.3280000053,1.27463953431123,0.000127647432498,25.8094
2304817.6415999946,1.27502093453095,0.000127647432498,25.80634
2308534.1952000065,1.27597443508026,0.000127647432498,25.80634
2313103.768799999,1.27692793562956,0.000127647432498,25.80634
2317255.6968000014,1.27788143617887,0.000127647432498,25.80634
2322096.4031999977,1.27883493672818,0.000127647432498,25.80634
2326011.3636000007,1.27978843727748,0.000127647432498,25.80634
2330616.5927999974,1.28074193782679,0.000127647432498,25.80634
2335076.6832000003,1.28169543837609,0.000127647432498,25.80634
2339034.488400004,1.2826489389254,0.000127647432498,25.80634
2340817.704,1.28283963903526,0.000127647432498,25.80634
2344462.1051999964,1.28379313958456,0.000127647432498,25.80634
2349070.4159999955,1.28474664013387,0.000127647432498,25.80634
2353420.2468000012,1.28570014068317,0.000127647432498,25.80634
2357662.629600003,1.28665364123248,0.000127647432498,25.80634
2362539.186000003,1.28760714178178,0.000127647432498,25.80634
2366873.768399996,1.28856064233109,0.000127647432498,25.80634
2371225.876800005,1.28951414288039,0.000127647432498,25.80634
2375853.5508000036,1.2904676434297,0.0001276870130972,25.80634
2376817.5444000005,1.2904676434297,0.000127647432498,25.80634
2380550.7215999966,1.291421143979,0.000127647432498,25.80634
2384938.628400002,1.29237464452831,0.000127647432498,25.80634
2390069.330400002,1.29332814507761,0.0001276870130972,25.80634
2394130.328400001,1.29428164562692,0.0001276870130972,25.80634
2398553.922000005,1.29523514617623,0.000127647432498,25.80634
2403305.906400006,1.29618864672553,0.000127647432498,25.80634
2408111.371200005,1.29714214727484,0.000127647432498,25.80634
2412444.987599999,1.29809564782414,0.0001276870130972,25.80634
2412816.4943999974,1.29809564782414,0.0001276870130972,25.80634
2417295.465600002,1.29904914837345,0.000127647432498,25.80634
2422189.917599998,1.30000264892275,0.000127647432498,25.80634
2426651.7492000023,1.30095614947206,0.000127647432498,25.80634
2430925.2287999988,1.30190965002136,0.0001276870130972,25.80634
2435960.2140000057,1.30286315057067,0.000127647432498,25.80329
2440560.863999994,1.30381665111997,0.000127647432498,25.80329
2445235.464000001,1.30477015166928,0.000127647432498,25.80329
2448818.0388000044,1.30534225199886,0.000127647432498,25.80329
2453077.6211999976,1.30629575254817,0.000127647432498,25.80329
2457319.340399996,1.30724925309747,0.000127647432498,25.80329
2462356.075200003,1.30820275364678,0.000127647432498,25.80329
2467283.4335999982,1.30915625419608,0.000127647432498,25.80329
2471974.3572000046,1.31010975474539,0.000127647432498,25.80329
2476320.547199996,1.31106325529469,0.000127647432498,25.80329
2481627.3096000035,1.312016755844,0.0001276870130972,25.80329
2484817.349999996,1.31258885617358,0.000127647432498,25.80329
2489036.8487999947,1.31354235672289,0.000127647432498,25.80634
2493818.065200001,1.31449585727219,0.000127647432498,25.80329
2498875.8768000044,1.3154493578215,0.000127647432498,25.80634
2503426.461599999,1.3164028583708,0.000127647432498,25.80329
2508414.5304000014,1.31735635892011,0.000127647432498,25.80634
2513655.1164000053,1.31830985946941,0.000127647432498,25.80634
2518078.651199997,1.31926336001872,0.000127647432498,25.8094
2520817.3079999955,1.31964476023844,0.000127647432498,25.80634
2524951.4436000027,1.32059826078774,0.000127647432498,25.80634
2530336.447200002,1.32155176133705,0.000127647432498,25.80634
2534595.7319999957,1.32250526188635,0.0001276870130972,25.80634
2539942.9500000025,1.32345876243566,0.000127647432498,25.80634
2544855.6923999945,1.32441226298497,0.0001276870130972,25.80634
2549823.6252000052,1.32536576353427,0.000127647432498,25.80634
2554355.7252000044,1.32631926408358,0.0001276870130972,25.80634
2556817.3152000047,1.3267006643033,0.0001276870130972,25.80634
2561840.7204000056,1.3276541648526,0.000127647432498,25.80634
2566482.768000003,1.32860766540191,0.000127647432498,25.80634
2571490.8072000057,1.32956116595121,0.0001276870130972,25.80634
2576821.4711999972,1.33051466650052,0.000127647432498,25.80634
2581463.9592000013,1.33146816704982,0.000127647432498,25.80634
2586144.5471999953,1.33242166759913,0.0001276870130972,25.8094
2591513.0831999965,1.33337516814843,0.0001276870130972,25.8094
2592817.4412000044,1.3335658682583,0.0001276870130972,25.8094
2597585.632799998,1.3345193688076,0.000127647432498,25.8094
2602427.093999997,1.33547286935691,0.000127647432498,25.8094
2607811.2384000006,1.33642636990621,0.000127647432498,25.80634
2612759.9159999946,1.33737987045552,0.0001276870130972,25.80634
2617546.5119999936,1.33833337100482,0.000127647432498,25.8094
2622822.1835999945,1.33928687155413,0.0001276870130972,25.80634
2627969.0352000063,1.34024037210343,0.000127647432498,25.80634
2628817.808400003,1.34024037210343,0.000127647432498,25.80634
2633061.0684000026,1.34119387265274,0.0001276870130972,25.80634
2638257.156,1.34214737320204,0.0001276870130972,25.80634
2643346.5600000005,1.34310087375135,0.000127647432498,25.80634
2648419.721999998,1.34405437430065,0.0001276870130972,25.80634
2653368.260400003,1.34500787484996,0.0001276870130972,25.80634
2658786.2004000037,1.34596137539926,0.000127647432498,25.80634
2663205.958799994,1.34691487594857,0.000127647432498,25.80634
2664817.979999996,1.34710557605843,0.000127647432498,25.80329
2669578.2840000037,1.34805907660773,0.0001276870130972,25.80329
2674937.499600001,1.34901257715704,0.000127647432498,25.80634
2679571.1064000023,1.34996607770635,0.000127647432498,25.80634
2684807.014800005,1.35091957825565,0.000127647432498,25.80634
2690256.565200005,1.35187307880496,0.000127647432498,25.80634
2695420.1567999953,1.35282657935426,0.0001276870130972,25.80634
2700132.6144000012,1.35378007990357,0.0001276870130972,25.80634
2700818.150399997,1.35378007990357,0.0001276870130972,25.80634
2705859.007199997,1.35473358045287,0.000127647432498,25.80634
2710881.465600005,1.35568708100218,0.0001276870130972,25.80634
2715576.8856000067,1.35664058155148,0.0001276870130972,25.80634
2720925.964799999,1.35759408210079,0.000127647432498,25.80634
2726056.449600002,1.35854758265009,0.0001276870130972,25.80634
2731222.1196,1.3595010831994,0.000127647432498,25.80634
2736551.9292000034,1.3604545837487,0.000127647432498,25.80634
2736817.191600006,1.3604545837487,0.000127647432498,25.80634
2741578.484399997,1.36140808429801,0.0001276870130972,25.80634
2746975.283999994,1.36236158484731,0.000127647432498,25.80634
2752159.0944000026,1.36331508539662,0.0001276870130972,25.80634
2757413.2211999954,1.36426858594592,0.000127647432498,25.80634
2762157.846000001,1.36522208649523,0.000127647432498,25.80634
2767465.1687999987,1.36617558704453,0.000127647432498,25.80634
2772816.361199997,1.36693838748398,0.000127647432498,25.80634
2776878.596399996,1.36789188803328,0.000127647432498,25.80634
2782336.995599999,1.36884538858259,0.000127647432498,25.80634
2787376.9104000013,1.36979888913189,0.000127647432498,25.80634
2792817.082800003,1.3707523896812,0.000127647432498,25.80634
2797858.140000004,1.3717058902305,0.000127647432498,25.80634
2803262.7636000044,1.37265939077981,0.0001276870130972,25.80634
2808124.0379999997,1.37361289132912,0.000127647432498,25.80634
2808816.794400001,1.37361289132912,0.000127647432498,25.80634
2813257.5635999953,1.37456639187842,0.000127647432498,25.80634
2818623.2123999936,1.37551989242773,0.000127647432498,25.80634
2824135.9019999956,1.37647339297703,0.000127647432498,25.8094
2829047.532000005,1.37742689352634,0.000127647432498,25.80634
2833998.8099999977,1.37838039407564,0.000127647432498,25.8094
2839673.9819999966,1.37933389462495,0.000127647432498,25.80634
2844405.0900000012,1.38028739517425,0.000127647432498,25.80634
2844817.930800001,1.38009669506439,0.000127647432498,25.80634
2848698.8867999953,1.3810501956137,0.000127647432498,25.80634
2853830.3231999995,1.382003696163,0.000127647432498,25.8094
2859490.6931999936,1.38295719671231,0.000127647432498,25.80634
2864259.9960000035,1.38391069726161,0.000127647432498,25.80634
2869807.2612000005,1.38486419781092,0.000127647432498,25.80634
2874649.1616000016,1.38581769836022,0.000127647432498,25.80634
2879732.8812000034,1.38677119890953,0.000127647432498,25.80634
2880816.362399998,1.38677119890953,0.000127647432498,25.80634
2884966.125600001,1.38772469945883,0.0001276870130972,25.80634
2890536.6108000022,1.38867820000814,0.000127647432498,25.80634
2895373.2708000015,1.38963170055744,0.000127647432498,25.8094
2900770.942800001,1.39058520110675,0.000127647432498,25.8094
2906117.9399999953,1.39153870165605,0.000127647432498,25.80634
2911045.749600005,1.39249220220536,0.000127647432498,25.8094
2916098.151600001,1.39344570275466,0.000127647432498,25.8094
2916818.0015999945,1.39344570275466,0.000127647432498,25.8094
2921730.112799995,1.39439920330397,0.000127647432498,25.8094
2926499.787599996,1.39535270385327,0.000127647432498,25.8094
2931720.775200003,1.39630620440258,0.000127647432498,25.8094
2937361.1148000043,1.39725970495188,0.000127647432498,25.8094
2942600.9447999997,1.39821320550119,0.000127647432498,25.8094
2947223.941199997,1.3991667060505,0.000127647432498,25.8094
2952817.274399999,1.39992950648994,0.000127647432498,25.8094
2956969.5551999984,1.40088300703924,0.0001276870130972,25.8094
2962027.8875999996,1.40183650758855,0.000127647432498,25.8094
2967084.7296,1.40279000813786,0.000127647432498,25.8094
2972578.6032000002,1.40374350868716,0.000127647432498,25.8094
2977293.894000005,1.40469700923647,0.000127647432498,25.8094
2982355.3692000057,1.40565050978577,0.000127647432498,25.8094
2987923.194000004,1.40660401033508,0.000127647432498,25.8094
2988817.137599996,1.40660401033508,0.0001276870130972,25.8094
2992986.089999997,1.40755751088438,0.0001276870130972,25.8094
2998063.5203999965,1.40851101143369,0.0001276870130972,25.8094
3002993.991600002,1.40946451198299,0.000127647432498,25.8094
3008631.737999998,1.4104180125323,0.000127647432498,25.80634
3013400.3555999994,1.4113715130816,0.000127647432498,25.80634
3019056.624,1.41232501363091,0.000127647432498,25.80634
3024132.1799999946,1.41327851418021,0.000127647432498,25.80634
3024817.557599994,1.41327851418021,0.000127647432498,25.80634
3029440.201199994,1.41423201472952,0.0001276870130972,25.8094
3034247.6819999996,1.41518551527882,0.000127647432498,25.80634
3039653.243999995,1.41613901582813,0.000127647432498,25.8094
3044276.5428000013,1.41709251637743,0.000127647432498,25.8094
3049806.564000006,1.41804601692674,0.000127647432498,25.8094
3054992.3508000006,1.41899951747604,0.000127647432498,25.8094
3060379.8108,1.41995301802535,0.000127647432498,25.80634
3060818.037599996,1.41995301802535,0.000127647432498,25.80634
3064950.6347999997,1.42090651857465,0.000127647432498,25.80634
3070806.9671999994,1.42186001912396,0.000127647432498,25.80634
3075719.8283999953,1.42281351967327,0.000127647432498,25.80634
3080795.5007999972,1.42376702022257,0.000127647432498,25.80634
3086379.625200006,1.42472052077188,0.000127647432498,25.80634
3091347.766800003,1.42567402132118,0.000127647432498,25.80634
3096114.141599999,1.42662752187049,0.000127647432498,25.80634
3096818.0232000006,1.42662752187049,0.000127647432498,25.80634
3102056.108400004,1.42758102241979,0.0001276870130972,25.80634
3106934.5116000036,1.4285345229691,0.000127647432498,25.80634
3112083.1752000046,1.4294880235184,0.000127647432498,25.8094
3116725.336799999,1.43044152406771,0.000127647432498,25.8094
3122401.534800002,1.43139502461701,0.000127647432498,25.80634
3127025.4815999954,1.43234852516632,0.0001276870130972,25.80634
3132196.5251999977,1.43330202571562,0.000127647432498,25.80634
3132818.0496000033,1.43330202571562,0.000127647432498,25.80634
3137605.5564000043,1.43425552626493,0.000127647432498,25.80634
3142789.3511999957,1.43520902681423,0.000127647432498,25.80634
3147341.521200006,1.43616252736354,0.0001276870130972,25.80634
3153036.184799999,1.43711602791284,0.0001276870130972,25.80634
3158201.918400005,1.43806952846215,0.000127647432498,25.8094
3163440.6852,1.43902302901145,0.0001276870130972,25.8094
3168394.242000002,1.43997652956076,0.000127647432498,25.8094
3168817.9020000044,1.43997652956076,0.000127647432498,25.80634
3173731.886400005,1.44093003011006,0.000127647432498,25.80634
3178661.9052000022,1.44188353065937,0.000127647432498,25.80634
3184029.9312000023,1.44283703120867,0.000127647432498,25.80634
3188944.365599999,1.44379053175798,0.000127647432498,25.80634
3194022.4332000036,1.44474403230729,0.000127647432498,25.80634
3199210.0944000036,1.44569753285659,0.000127647432498,25.80634
3204578.3663999964,1.4466510334059,0.000127647432498,25.80329
3204817.301999998,1.4466510334059,0.000127647432498,25.80329
3209458.0764000053,1.4476045339552,0.0001276870130972,25.80634
3214625.3964000056,1.44855803450451,0.000127647432498,25.80329
3219791.196000004,1.44951153505381,0.000127647432498,25.80634
3224903.949599996,1.45046503560312,0.0001276870130972,25.80634
3229726.3367999992,1.45141853615242,0.0001276870130972,25.80634
3235184.065200005,1.45237203670173,0.000127647432498,25.80329
3240225.9335999982,1.45332553725103,0.000127647432498,25.80634
3240817.1820000047,1.45332553725103,0.000127647432498,25.80634
3245041.3932000017,1.45427903780034,0.000127647432498,25.80634
3250173.190800001,1.45523253834964,0.000127647432498,25.80634
3255341.992800004,1.45618603889895,0.000127647432498,25.80634
3260344.9307999946,1.45713953944825,0.000127647432498,25.80329
3265997.318400001,1.45809303999756,0.000127647432498,25.80329
3270620.116799996,1.45904654054686,0.000127647432498,25.80634
3276040.7111999993,1.46000004109617,0.000127647432498,25.80329
3276818.1288,1.46000004109617,0.000127647432498,25.80634
3280950.4943999955,1.46095354164547,0.000127647432498,25.80329
3286334.744399997,1.46190704219478,0.0001276870130972,25.80634
3291048.4032,1.46286054274408,0.000127647432498,25.80634
3296124.729600002,1.46381404329339,0.0001276870130972,25.80329
3301653.542400003,1.4647675438427,0.000127647432498,25.80329
3306514.146000002,1.465721044392,0.0001276870130972,25.80329
3311697.493200007,1.46667454494131,0.000127647432498,25.80329
3312817.4220000035,1.46686524505117,0.0001276870130972,25.80329
3317855.869200002,1.46781874560047,0.0001276870130972,25.80329
3322860.295199996,1.46877224614978,0.000127647432498,25.80329
3327572.9676000015,1.46972574669908,0.000127647432498,25.80329
3333138.2724000053,1.47067924724839,0.000127647432498,25.80329
3338270.331600002,1.47163274779769,0.0001276870130972,25.80023
3343474.639199997,1.472586248347,0.000127647432498,25.80023
3348586.761599998,1.4735397488963,0.000127647432498,25.80023
3348816.8700000006,1.4735397488963,0.0001276870130972,25.80023
3353766.942000001,1.47449324944561,0.000127647432498,25.80023
3358682.677200007,1.47544674999491,0.0001276870130972,25.80023
3363835.6127999993,1.47640025054422,0.0001276870130972,25.80329
3368948.2199999955,1.47735375109352,0.0001276870130972,25.80329
3373809.883200004,1.47830725164283,0.0001276870130972,25.80329
3378776.8236000035,1.47926075219213,0.000127647432498,25.80023
3384144.941999995,1.48021425274144,0.000127647432498,25.80023
3384816.361199994,1.4804049528513,0.0001276870130972,25.80023
3389928.3024000023,1.48135845340061,0.0001276870130972,25.80023
3394952.6339999964,1.48231195394991,0.0001276870130972,25.80023
3400192.6728000036,1.48326545449922,0.0001276870130972,25.79718
